-1,64,6
-1,64,6
0,64,5
-1,64,5
-1,64,5
-1,64,6
0,64,6
0,64,5
-1,64,6
0,64,6
-1,64,6
0,64,5
-1,64,5
-1,64,6
-1,64,6
0,64,6
0,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,6
-1,64,5
-1,64,6
-1,64,5
-1,64,6
0,64,6
0,64,5
-1,64,5
-1,64,6
-1,64,5
-1,64,5
0,64,6
-1,64,6
-1,64,6
-1,64,5
0,64,6
0,64,5
0,64,6
-1,64,5
0,64,5
-1,64,5
-1,64,6
0,64,5
-1,64,6
-1,64,5
-1,64,6
-1,64,6
-1,64,5
-1,64,6
-1,64,5
-1,64,6
-1,64,6
0,64,5
-1,64,6
0,64,5
0,64,5
-1,64,6
0,64,5
0,64,5
0,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,6
-1,64,6
-1,64,5
-1,64,5
-1,64,6
-1,64,6
-1,64,5
-1,64,6
-1,64,5
-1,64,5
0,64,5
-1,64,6
0,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,5
-1,64,5
-1,64,6
-1,64,5
0,64,5
-1,64,6
0,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,5
0,64,6
-1,64,5
-1,64,5
-1,64,6
-1,64,5
-1,64,5
-1,64,5
0,64,5
0,64,6
-1,64,5
-1,64,6
-1,64,6
0,64,6
0,64,5
-1,64,6
-1,64,6
-1,64,5
-1,64,5
0,64,5
0,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,6
0,64,5
-1,64,5
-1,64,6
-1,64,6
0,64,5
0,64,6
0,64,5
-1,64,6
-1,64,6
0,64,6
0,64,5
0,64,6
-1,64,5
-1,64,6
-1,64,5
0,64,5
0,64,6
0,64,5
-1,64,6
-1,64,5
-1,64,5
-1,64,6
0,64,5
0,64,6
-1,64,5
-1,64,6
-1,64,6
0,64,5
0,64,5
-1,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,5
-1,64,6
-1,64,5
-1,64,5
0,64,6
0,64,5
0,64,5
-1,64,6
0,64,6
-1,64,6
-1,64,6
0,64,6
0,64,6
-1,64,5
-1,64,6
-1,64,5
-1,64,5
0,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,5
0,64,5
-1,64,6
-1,64,5
-1,64,6
-1,64,5
-1,64,6
-1,64,6
-1,64,5
-1,64,5
0,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,6
-1,64,6
0,64,6
0,64,6
0,64,5
-1,64,5
-1,64,6
-1,64,5
0,64,5
-1,64,5
0,64,5
-1,64,5
-1,64,6
-1,64,6
-1,64,5
-1,64,5
-1,64,6
-1,64,5
0,64,6
-1,64,6
-1,64,5
0,64,6
-1,64,5
-1,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,6
-1,64,5
-1,64,6
-1,64,5
-1,64,6
-1,64,5
0,64,6
-1,64,5
-1,64,5
-1,64,5
0,64,5
0,64,6
0,64,5
-1,64,6
-1,64,6
-1,64,5
-1,64,5
0,64,6
0,64,5
-1,64,5
-1,64,6
-1,64,5
0,64,5
0,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,5
0,64,6
-1,64,6
-1,64,5
-1,64,5
-1,64,6
0,64,6
-1,64,6
-1,64,6
0,64,6
-1,64,6
0,64,5
-1,64,6
0,64,5
-1,64,6
-1,64,6
-1,64,6
-1,64,5
-1,64,5
-1,64,6
-1,64,5
0,64,6
0,64,5
0,64,6
0,64,5
-1,64,6
0,64,6
0,64,5
-1,64,6
-1,64,5
-1,64,5
-1,64,6
-1,64,5
-1,64,5
0,64,5
-1,64,6
-1,64,6
-1,64,6
0,64,5
-1,64,6
0,64,6
0,64,6
-1,64,6
0,64,5
-1,64,6
0,64,6
-1,64,6
-1,64,5
0,64,6
-1,64,5
-1,64,5
-1,64,6
0,64,5
0,64,5
-1,64,6
0,64,6
-1,64,5
-1,64,6
0,64,6
0,64,5
-1,64,5
-1,64,6
-1,64,6
0,64,5
0,64,5
0,64,6
-1,64,6
-1,63,5
-1,64,5
-1,64,6
0,64,6
-1,64,5
-1,64,5
0,64,6
-1,64,6
0,64,5
-1,64,6
0,64,6
-1,64,6
-1,64,6
-1,64,5
-1,64,6
-1,64,6
0,64,5
0,64,6
-1,64,6
-1,64,5
-1,64,6
0,64,5
0,64,5
0,64,5
-1,64,6
-1,64,6
-1,64,5
0,64,6
0,64,5
-1,64,5
-1,64,6
-1,64,6
-1,64,6
0,64,6
0,63,5
0,64,5
-1,64,6
-1,64,6
-1,63,6
0,64,6
0,64,5
0,64,6
-1,64,6
-1,64,5
-1,64,6
0,64,5
0,64,6
0,64,5
-1,64,6
-1,64,6
-1,64,6
0,64,5
0,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
-1,64,6
-1,63,6
0,64,6
0,64,5
0,64,6
-1,64,6
-1,64,5
-1,64,6
0,64,6
0,64,6
0,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,6
0,64,5
0,64,6
-1,64,6
-1,64,6
0,64,5
0,64,6
-1,64,6
0,64,6
0,64,6
-1,64,6
-1,64,6
0,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,6
0,64,6
0,64,6
-1,64,6
0,64,6
-1,64,6
0,64,6
0,63,6
0,64,6
0,64,6
-1,64,6
-1,64,6
0,64,6
0,64,6
0,64,6
-1,64,6
-1,63,6
0,64,6
0,64,6
0,64,6
0,64,6
-1,64,6
-1,64,6
0,64,6
0,64,6
-1,64,5
0,64,6
0,64,6
-1,64,6
0,64,6
0,64,6
-1,64,5
0,64,5
0,64,6
0,64,6
0,64,6
0,64,6
-1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
-1,64,6
0,64,6
-1,64,6
0,64,6
0,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,5
0,64,6
0,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,5
0,64,5
-1,64,6
-1,64,6
0,64,5
-1,64,6
0,64,6
0,64,6
0,64,6
-1,64,6
0,64,6
0,64,5
0,64,5
0,64,5
-1,64,6
0,64,6
-1,64,5
-1,64,6
-1,64,6
0,64,6
-1,64,6
0,64,6
0,64,6
-1,64,6
0,64,6
0,64,6
0,64,5
-1,64,6
0,64,6
-1,64,6
0,64,6
-1,64,6
0,64,6
0,64,6
0,64,6
-1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
-1,64,6
-1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
-1,64,6
0,64,6
0,64,6
0,64,6
-1,64,5
-1,64,6
-1,64,6
-1,64,6
0,64,6
0,64,5
0,64,6
0,64,6
-1,64,6
0,64,6
0,64,6
0,64,6
0,64,5
0,64,6
-1,64,6
0,64,5
0,64,6
0,64,6
-1,64,6
-1,64,6
0,64,6
0,64,6
0,64,6
-1,64,5
0,64,6
0,64,6
0,64,6
-1,64,6
0,64,6
0,64,6
-1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
-1,63,6
-1,64,6
0,64,6
0,64,6
-1,64,6
0,64,6
0,64,6
-1,63,5
-1,63,5
0,65,6
0,64,6
0,64,6
-1,64,6
-1,64,5
-1,64,6
0,64,5
-1,64,6
0,64,6
0,64,6
-1,64,6
0,64,5
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
-1,64,5
0,64,6
0,64,6
0,64,6
0,64,6
-1,64,6
0,64,5
-1,64,6
0,64,6
0,64,6
0,64,6
-1,64,6
0,64,5
0,63,6
-1,64,6
-1,64,6
0,64,6
0,64,6
0,64,5
0,64,5
-1,64,6
-1,63,6
-1,64,6
0,64,6
0,64,5
-1,64,6
-2,64,6
-1,64,6
-1,64,6
0,64,5
0,64,5
-1,64,6
-2,64,6
-1,64,6
0,64,6
0,64,5
0,64,6
-1,64,6
-1,64,6
0,64,6
0,64,6
0,64,5
0,64,5
-1,64,6
-1,64,6
-1,64,6
0,64,6
0,64,6
-1,64,6
-1,64,6
-1,63,6
0,64,5
0,64,5
0,64,6
-1,63,6
-1,64,6
-1,63,6
0,64,5
0,64,5
-1,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,5
0,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,6
0,64,6
0,64,6
-1,64,6
-1,64,6
-1,64,5
0,64,5
0,64,5
0,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,6
0,64,5
-1,64,6
-1,64,6
0,64,6
-1,64,6
0,64,6
0,64,6
0,64,6
-1,64,6
-1,64,6
0,64,5
0,64,6
0,63,6
0,64,6
-1,64,6
-1,64,6
0,64,6
0,64,6
0,64,5
-1,64,6
0,64,6
-1,64,6
-1,64,6
0,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,6
0,64,6
-1,64,5
-1,64,6
-1,64,6
0,64,6
-1,64,6
0,64,6
-1,64,6
-1,64,5
0,64,6
-1,64,6
0,64,6
0,64,6
0,64,6
-1,64,6
-1,64,6
0,64,6
-1,64,6
0,64,6
-1,64,6
-1,64,6
0,64,6
-1,64,6
0,64,5
-1,64,6
0,64,6
0,64,5
-1,64,6
-1,64,6
0,64,6
0,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,6
0,64,6
-1,64,6
-1,64,6
0,64,5
-1,64,6
-1,64,6
-1,64,6
0,64,6
-1,64,6
-1,64,6
0,64,6
0,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,6
-1,64,6
0,64,5
-1,64,6
-1,64,5
0,64,6
0,64,6
0,64,5
-1,64,5
0,64,6
-1,64,6
-1,64,5
-1,63,6
0,64,6
0,64,6
-1,64,6
0,64,6
0,63,6
-1,64,6
-1,64,6
0,64,6
-1,64,5
-1,64,6
0,64,6
-1,64,6
0,64,6
-1,64,6
0,64,6
0,64,5
0,64,5
-1,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,5
0,64,6
0,64,6
0,64,5
-1,64,6
-1,64,6
0,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,6
0,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,6
0,64,5
0,64,6
-1,64,6
-1,64,6
0,64,6
0,64,6
0,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,6
0,64,5
-1,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,5
0,64,5
0,64,5
0,64,6
-1,64,5
-1,64,6
-1,64,6
-1,64,5
-1,64,6
-1,64,5
-1,64,5
0,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,5
0,64,6
0,64,5
-1,64,5
-1,64,5
0,64,6
0,64,5
-1,64,6
-1,64,6
-1,64,6
0,64,5
0,64,5
-1,64,5
-1,64,6
-1,64,6
-1,64,5
0,64,6
0,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,6
0,64,5
0,64,6
-1,64,5
-1,64,6
-1,64,6
0,64,6
0,64,5
0,64,5
-1,64,6
-1,64,6
-1,64,6
0,64,6
0,64,5
-1,64,5
-1,64,5
-1,64,6
0,64,5
0,64,5
-1,64,5
-1,64,6
-1,64,6
0,64,5
0,64,5
0,64,6
-1,64,6
-1,64,6
-1,64,5
0,64,5
0,64,6
-1,64,5
-2,64,5
-1,64,6
-1,64,6
0,64,5
0,64,5
-1,64,5
-1,64,6
-1,64,5
0,64,5
0,64,5
-1,64,5
-1,64,6
-1,64,6
-1,64,5
0,64,6
-1,64,5
-1,64,6
-1,64,5
-1,64,5
0,64,6
0,64,5
-1,64,6
-1,64,6
-1,64,6
0,64,5
0,64,6
-1,64,5
-1,64,6
-1,64,5
0,64,5
-1,64,5
0,64,6
-1,64,6
-1,64,5
0,64,5
0,64,6
0,64,5
-1,64,5
-1,64,6
-1,64,5
0,64,5
-1,64,6
-1,64,5
-1,64,5
-1,64,6
-1,64,6
-1,64,6
-1,64,5
0,64,5
0,64,6
-1,64,6
-1,64,5
-1,64,6
0,64,5
0,64,5
0,64,6
-1,64,5
-1,64,6
-1,64,5
-1,64,5
0,64,6
0,64,5
-1,64,5
0,64,5
0,64,5
0,64,6
-1,64,6
-1,64,6
0,64,6
-1,64,6
0,64,5
-1,64,5
-1,64,6
-1,64,5
-1,64,6
-1,64,5
-1,64,5
-1,64,5
-1,64,6
-1,64,6
-1,64,5
-1,64,5
-1,64,5
-1,64,6
0,64,5
-1,64,5
0,64,6
0,64,6
-1,64,5
-1,64,5
0,64,5
-1,64,5
-1,64,5
0,64,6
-1,64,6
0,64,5
-1,64,5
-1,64,5
-1,64,6
-1,64,5
-1,64,5
-1,64,5
-1,64,6
-1,64,5
-1,64,5
0,64,6
0,64,5
0,64,5
-1,64,6
-1,64,5
-1,64,6
0,64,5
-1,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,5
0,64,6
-1,64,5
0,64,6
-1,64,6
-1,64,5
-1,64,5
-1,64,5
-1,64,6
-1,64,5
-1,64,6
0,64,5
-1,64,6
-1,64,5
-1,64,6
-1,64,6
-1,64,5
-1,64,5
0,64,5
-1,64,5
-1,64,5
-1,64,5
0,64,5
-1,64,5
-1,64,6
0,64,6
0,64,6
-1,64,5
-1,64,5
-1,64,5
-1,64,6
0,64,6
-1,64,5
-1,64,5
0,64,6
-1,64,5
0,64,5
0,64,6
-1,63,6
-1,64,5
-1,64,5
-1,64,6
-1,64,5
-1,64,6
0,64,5
-1,64,6
0,64,6
-1,64,5
0,64,5
-1,64,6
0,64,6
-1,64,5
-1,64,6
-1,64,5
0,64,5
0,64,5
0,64,5
-1,64,5
-1,64,6
-1,64,6
0,64,5
0,64,5
-1,64,6
-1,64,5
-1,64,5
-1,64,5
-1,64,5
-1,64,5
-1,64,5
-1,64,6
-1,64,5
0,64,6
-1,64,6
-1,64,5
-1,64,5
-1,64,5
-1,64,6
-1,64,6
0,64,6
-1,64,5
0,64,5
0,64,5
-1,64,6
-1,64,5
-1,64,5
-1,64,5
0,64,5
-1,64,6
-1,64,5
0,64,5
0,64,5
-1,64,5
-1,64,5
0,64,6
-1,64,5
0,64,5
0,64,6
-1,64,6
0,64,6
-1,64,6
0,64,5
0,64,5
0,64,5
-1,64,6
-1,64,6
-1,64,6
0,64,6
0,64,5
-1,64,6
-1,64,5
-1,64,6
-1,64,5
0,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,5
-1,64,6
0,64,5
-1,64,5
-1,64,5
-1,64,5
0,64,5
-1,64,6
-1,64,6
0,64,6
0,64,5
-1,64,6
-1,64,6
-1,64,6
-1,64,5
0,64,5
-1,64,6
-1,64,5
0,64,5
0,64,6
0,64,6
0,64,5
-1,64,5
-1,64,5
-1,64,6
-1,64,5
-1,64,6
0,64,6
-1,63,5
0,64,6
0,64,5
-1,64,5
-1,64,5
0,64,5
-1,64,6
-1,64,5
-1,64,5
0,64,6
-1,64,6
-1,64,5
-1,64,5
-1,64,5
0,64,5
-1,64,6
-1,64,6
-1,64,6
0,64,5
-1,64,6
-1,64,5
-1,64,6
0,64,6
0,64,5
-1,64,6
-1,64,6
-1,64,6
0,64,6
0,64,5
0,64,6
-1,64,6
-1,64,6
0,64,5
-1,64,6
0,64,6
-1,64,6
0,64,5
-1,64,6
0,64,5
-1,64,6
0,64,6
0,64,5
0,64,6
-1,64,6
-1,64,6
-1,64,5
0,64,6
0,64,5
-1,64,6
-1,64,5
0,64,6
-1,64,5
-1,64,5
-1,64,5
0,64,6
-1,64,5
-1,64,5
-1,64,5
-1,64,6
0,64,5
-1,64,6
-1,64,5
-1,64,6
0,64,5
0,64,6
0,64,5
0,64,6
-1,64,5
0,64,5
-1,64,5
-1,64,6
-1,64,6
-1,64,5
0,64,5
0,64,5
-1,64,6
-1,64,5
0,64,6
-1,64,6
-1,64,6
-1,64,5
0,64,6
-1,64,6
-1,64,6
-1,64,5
0,64,6
-1,64,5
-1,64,5
-1,64,6
-1,64,6
-1,64,5
-1,64,5
-1,64,5
-1,64,5
-1,64,5
0,64,5
0,64,5
0,64,5
-1,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,5
0,64,5
0,64,5
-1,64,5
-1,64,5
-1,64,6
-1,64,6
-1,64,5
-1,64,5
0,64,6
0,64,5
-1,64,6
-1,64,6
-1,64,5
-1,64,5
0,64,5
0,64,5
-1,64,6
0,64,5
-1,64,6
-1,64,6
-1,64,5
0,64,5
0,64,5
0,64,5
-1,64,5
-1,64,6
-1,64,5
-1,64,5
-1,64,6
-1,64,5
-1,64,6
-1,64,5
-1,64,5
-1,64,5
0,64,6
0,64,5
-1,64,5
-1,64,5
0,64,5
-1,64,5
0,64,5
-1,64,5
0,64,5
-1,64,6
-1,64,6
-1,64,5
0,64,6
0,64,6
0,64,6
-1,64,5
-1,64,6
-1,64,5
-1,64,5
-1,64,5
0,64,5
-1,64,5
0,64,6
-1,64,6
0,64,5
-1,64,6
0,64,5
-1,64,5
-1,64,5
-1,64,6
0,64,5
-1,64,5
-1,64,5
0,64,6
-1,64,5
-1,64,5
-1,64,5
-1,64,6
-1,64,5
-1,64,6
-1,64,6
-1,64,6
-1,64,5
-1,64,5
-1,64,6
-1,64,6
-1,64,5
-1,64,5
-1,64,5
0,64,5
-1,64,6
0,64,5
-1,64,5
0,64,5
-1,64,5
-1,64,6
-1,64,6
-1,64,6
-1,64,5
-1,64,5
0,64,5
0,64,6
0,64,5
-1,64,5
0,64,6
-1,64,6
0,64,5
-1,64,5
-1,64,5
0,64,6
0,64,5
-1,64,5
-1,64,5
0,64,6
0,64,5
-1,64,5
-1,64,6
-1,64,5
-1,64,5
-1,64,6
-1,64,5
0,64,6
-1,64,6
-1,64,6
-1,64,5
0,64,6
-1,64,5
0,64,6
-1,64,5
-1,64,6
-1,64,6
0,64,5
-1,64,5
0,64,6
-1,64,6
-1,64,5
0,64,5
-1,64,5
-1,64,5
0,64,6
-1,64,5
0,64,5
0,64,6
-1,64,5
-1,64,5
-1,64,5
-1,64,6
0,64,5
0,64,5
0,64,5
0,64,5
-1,64,5
-1,64,6
-1,64,5
0,64,6
-1,64,5
0,64,6
-1,64,5
0,64,6
0,64,5
-1,64,6
0,64,5
-1,64,5
0,64,6
0,64,5
0,64,5
-1,64,5
-1,64,5
-1,64,6
-1,64,5
-1,64,5
0,64,5
-1,64,5
0,64,6
-1,64,5
0,64,5
-1,64,5
0,64,5
0,64,5
0,64,6
-1,64,6
-1,64,5
-1,64,5
0,64,6
-1,64,5
0,64,5
0,63,5
0,64,5
0,64,6
0,64,5
-1,64,5
-1,64,5
0,64,5
-1,64,6
-1,64,6
-1,64,5
0,64,5
-1,64,5
0,64,6
-1,64,6
-1,64,6
-1,64,5
-1,64,6
-1,64,5
0,64,5
-1,64,5
-1,64,6
-1,64,6
-1,64,5
0,64,5
-1,64,5
-1,64,5
0,64,6
-1,64,6
-1,64,5
-1,64,5
-1,64,6
-1,64,6
-1,64,5
0,64,5
0,64,6
-1,64,5
0,64,6
-1,64,5
-1,64,5
-1,64,6
-1,64,5
0,64,5
-1,64,6
0,64,5
-1,64,5
-1,64,6
0,64,5
-1,64,5
-1,64,6
-1,64,5
0,64,5
-1,64,6
-1,64,6
0,64,5
0,64,5
-1,64,5
-1,64,5
-1,64,6
0,64,5
-1,64,5
-1,64,6
-1,64,5
0,64,5
-1,64,5
-1,64,5
-1,64,6
-1,64,5
0,64,5
-1,64,6
0,64,5
-1,64,5
-1,64,6
-1,64,6
-1,64,5
0,64,6
-1,64,5
-1,64,5
0,64,6
0,64,6
-1,64,5
0,63,5
-1,64,5
0,64,5
0,64,6
0,64,5
-1,64,5
-1,64,5
0,64,6
-1,64,6
0,64,5
-1,64,6
-1,64,5
0,64,6
-1,64,6
-1,64,6
0,64,6
-1,64,6
-1,64,5
-1,64,5
-1,64,5
-1,64,5
0,64,5
-1,64,5
0,64,5
0,64,6
-1,64,6
0,64,6
0,64,6
-1,64,5
-1,64,5
-1,64,6
0,64,6
0,64,5
0,64,5
-1,64,5
0,64,5
-1,64,5
-1,64,5
0,64,6
-1,64,5
-1,64,6
-1,64,5
-1,64,6
-1,64,5
0,64,6
-1,64,5
-1,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,6
0,64,5
-1,64,5
0,64,6
-1,64,6
-1,64,5
-1,64,5
0,64,5
-1,64,6
0,64,5
0,64,5
0,64,6
0,64,5
0,64,6
-1,64,6
-1,64,6
-1,64,5
0,64,5
-1,64,5
-1,64,6
-1,64,6
0,64,6
-1,64,5
-1,64,5
0,64,5
-1,64,6
-1,64,6
0,64,6
-1,64,6
-1,64,6
0,64,5
0,64,5
-1,64,5
-1,64,5
-1,64,6
-1,64,6
-1,64,6
0,64,6
-1,64,6
-1,64,6
0,64,5
-1,64,6
-1,64,5
0,64,6
0,64,6
0,64,5
-1,64,5
-1,64,6
0,64,5
-1,64,5
0,64,5
0,64,6
0,64,6
0,64,6
-1,64,6
0,64,5
-1,64,6
-1,64,6
-1,64,5
-1,64,5
-1,64,6
-1,64,5
0,64,6
0,64,5
-1,64,5
0,64,6
-1,64,6
0,64,5
-1,64,5
-1,64,6
-1,64,6
-1,64,6
0,64,6
-1,64,6
0,64,5
0,64,6
-1,64,5
0,64,5
0,64,6
-1,64,5
-1,64,5
-1,64,5
0,64,6
-1,64,6
-1,64,6
0,64,5
-1,64,5
-1,64,6
-1,64,6
0,64,6
0,64,5
0,64,5
-1,64,5
0,64,5
-1,64,5
0,64,5
-1,64,6
0,64,5
-1,64,5
-1,64,5
-1,64,6
0,64,6
-1,64,6
-1,64,6
-1,64,5
-1,64,6
-1,64,6
-1,64,6
-1,64,5
0,64,6
-1,64,6
-1,64,5
0,64,6
-1,64,5
0,64,5
-1,64,5
-1,64,6
0,64,5
-1,64,6
0,64,5
-1,64,6
-1,64,5
-1,64,5
-1,64,5
0,64,5
-1,64,5
0,64,5
0,64,5
0,64,6
-1,64,6
-1,64,5
-1,64,5
0,64,5
0,64,5
-1,64,5
0,64,6
0,64,5
0,64,6
0,64,6
0,64,6
-1,64,6
0,64,6
0,64,5
-1,64,5
-1,64,6
-1,64,5
-1,64,5
-1,64,6
-1,64,5
-1,64,6
-1,64,6
-1,64,6
0,64,6
-1,64,6
-1,64,6
0,64,5
-1,64,6
-1,64,6
0,64,5
-1,64,6
0,64,5
-1,64,5
-1,64,5
0,64,6
-1,64,6
-1,64,5
-1,64,5
-1,64,6
-1,64,5
-1,64,5
0,64,5
0,64,5
0,64,5
0,64,6
-1,64,6
0,64,6
-1,64,5
0,64,5
0,64,5
-1,64,5
-1,64,5
-1,64,5
-1,64,6
0,64,5
-1,64,5
0,64,5
-1,64,5
-1,64,6
-1,64,6
0,64,6
-1,64,6
-1,64,5
-1,64,6
0,64,5
0,64,5
-1,64,5
-1,64,6
-1,64,6
0,64,5
-1,64,5
-1,64,5
0,64,5
-1,64,5
0,64,5
-1,64,5
0,64,5
-1,64,5
-1,64,5
0,64,5
0,64,5
-1,64,5
-1,64,6
-1,64,5
-1,64,6
-1,64,5
-1,64,6
0,64,5
-1,64,6
-1,64,6
-1,64,6
0,64,5
-1,64,5
-1,64,5
-1,64,6
-1,64,5
0,64,5
0,64,5
-1,64,6
-1,64,5
-1,64,6
-1,64,5
-1,64,5
-1,64,6
0,64,6
-1,64,5
-1,64,5
-1,64,6
0,64,6
0,64,5
-1,64,6
0,64,5
-1,64,6
0,64,6
0,64,5
-1,64,5
0,64,5
-1,64,6
0,64,5
0,64,5
-1,64,6
-1,64,6
-1,64,6
-1,64,5
-1,64,5
-1,64,5
-1,64,5
-1,64,5
-1,64,6
0,64,5
-1,64,5
-1,64,5
-1,64,5
-1,64,5
0,64,5
-1,64,6
-1,64,5
-1,64,5
-1,64,5
0,64,6
-1,64,5
-1,64,5
0,64,6
0,64,6
-1,64,5
-1,64,5
-1,64,5
-1,64,6
-1,64,5
-1,64,5
-1,64,6
0,64,5
0,64,5
0,64,6
-1,64,5
-1,64,6
0,64,6
-1,64,5
-1,64,5
-1,64,6
-1,64,5
-1,64,5
-1,64,5
0,64,5
-1,64,5
0,64,5
-1,64,5
0,64,6
0,64,6
-1,64,5
-1,64,5
-1,64,5
0,64,6
-1,64,5
-1,64,5
-1,64,5
-1,64,5
0,64,5
-1,64,5
0,64,5
0,64,5
0,64,6
0,64,5
0,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,5
0,64,5
0,64,5
-1,64,6
-1,64,5
0,64,5
-1,64,5
-1,64,5
-1,64,5
-1,64,6
-1,64,6
-1,64,5
0,64,6
-1,64,5
-1,64,5
-1,64,5
-1,64,6
-1,64,6
-1,64,5
0,64,5
-1,64,5
0,64,5
-1,64,6
0,64,6
-1,64,6
-1,64,6
-1,64,5
-1,64,6
-1,64,5
0,64,6
0,64,5
-1,64,5
-1,64,5
-1,64,6
0,64,6
0,64,5
-1,64,6
