-12,30,-57
-12,31,-56
-12,32,-55
-12,34,-55
-12,33,-55
-12,32,-56
-13,32,-56
-13,32,-56
-11,31,-53
-11,30,-53
-12,31,-56
-14,32,-59
-14,32,-60
-14,31,-58
-13,30,-55
-12,29,-54
-10,28,-52
-12,29,-55
-14,30,-57
-15,31,-59
-15,31,-59
-15,31,-59
-14,30,-57
-14,29,-57
-14,28,-56
-14,27,-56
-14,27,-57
-15,26,-58
-14,26,-57
-10,23,-50
-17,24,-63
-24,30,-71
-5,34,-49
-7,43,-54
-5,25,-49
-15,25,-63
-22,25,-69
-19,25,-65
-12,23,-62
-10,27,-62
-9,33,-56
-8,39,-52
-9,37,-51
-10,37,-52
-9,32,-55
-11,26,-58
-9,38,-59
6,45,-72
-8,19,-59
-10,11,-57
-3,17,-53
-11,25,-61
-5,31,-61
-3,31,-56
-7,35,-58
-10,29,-59
-14,29,-65
-11,27,-58
-9,26,-57
-9,29,-56
-10,27,-55
-9,25,-53
-10,26,-55
-12,27,-59
-13,28,-60
-13,30,-58
-13,29,-60
-12,29,-58
-11,29,-57
-11,29,-57
-12,29,-55
-13,32,-53
-13,31,-54
-11,29,-53
-12,26,-57
-12,26,-58
-12,25,-57
-12,26,-57
-13,27,-59
-13,26,-59
-13,26,-59
-12,26,-60
-11,23,-57
-11,22,-57
-12,23,-57
-12,24,-58
-13,25,-61
-13,26,-61
-13,28,-60
-11,27,-54
-12,29,-59
-13,29,-59
-11,29,-59
-11,29,-58
-10,30,-58
-11,31,-56
-11,32,-54
-6,26,-46
-5,26,-63
-7,31,-59
-3,38,-54
-6,31,-61
-3,34,-60
-2,31,-54
-4,33,-55
-9,33,-62
-9,23,-61
-13,26,-64
-15,30,-62
-2,34,-54
1,42,-50
2,49,-46
4,50,-53
6,48,-50
5,42,-54
4,39,-55
5,47,-84
-2,46,-68
5,23,-34
-6,11,-64
0,30,-59
1,29,-49
1,33,-52
0,37,-50
-5,28,-58
-7,42,-69
-6,39,-70
-8,37,-66
-9,40,-63
-7,37,-61
-9,33,-62
-10,32,-61
-12,34,-62
-6,34,-56
-5,32,-55
-6,34,-59
-5,33,-54
-4,30,-49
-3,26,-44
-1,23,-40
-1,22,-42
-3,24,-47
-4,26,-48
-5,29,-52
-2,28,-49
-3,29,-49
-9,36,-63
-10,34,-63
-8,31,-56
-8,30,-56
-12,33,-61
-12,31,-60
-11,31,-58
-12,32,-60
-13,32,-59
-12,29,-57
-13,30,-59
-14,29,-59
-13,28,-56
-13,29,-56
-14,29,-58
-14,29,-58
-13,28,-57
-13,30,-59
-13,30,-58
-12,29,-57
-12,29,-57
-12,29,-56
-11,28,-55
-11,28,-56
-10,28,-55
-10,28,-55
-10,28,-57
-10,29,-57
-9,30,-59
-9,31,-60
-10,31,-58
-9,32,-59
-9,32,-59
-9,34,-57
-9,34,-58
-11,35,-59
-11,36,-59
-12,36,-58
-6,35,-50
-4,32,-39
-10,21,-44
-19,32,-64
-15,29,-59
-15,30,-61
-13,31,-57
-13,30,-57
-10,31,-53
-7,31,-49
-8,32,-51
-9,33,-55
-8,30,-56
-11,9,-26
-15,63,-55
-13,22,-51
-14,32,-60
-11,34,-62
-11,33,-62
-13,27,-63
-16,32,-62
-19,31,-65
-15,29,-63
-14,29,-62
-13,29,-59
-13,29,-58
-13,29,-57
-12,27,-55
-12,26,-55
-12,26,-55
-10,27,-55
-10,29,-55
-4,21,-69
-11,31,-54
-13,31,-57
-12,28,-55
-13,31,-55
-12,30,-53
-13,31,-53
-14,31,-54
-14,31,-54
-13,33,-55
-13,33,-54
-14,33,-55
-14,35,-57
-15,36,-58
-15,37,-60
-16,37,-60
-16,36,-59
-14,31,-55
-15,31,-56
-15,31,-56
-14,30,-54
-13,30,-53
-14,30,-53
-13,29,-53
-14,29,-53
-14,30,-53
-14,30,-53
-14,30,-54
-14,31,-55
-15,32,-56
-14,32,-57
-13,31,-54
-13,31,-54
-14,32,-55
-13,31,-54
-13,31,-53
-12,31,-53
-13,32,-54
-14,32,-55
-13,32,-54
-13,32,-54
-13,32,-55
-12,31,-56
-12,31,-57
-12,32,-59
-11,31,-59
-11,31,-59
-11,30,-59
-10,29,-58
-9,26,-55
-9,26,-56
-8,26,-57
-8,25,-58
-9,26,-64
-9,27,-64
-8,27,-61
-10,32,-63
-10,27,-64
-9,26,-64
-8,26,-64
-9,29,-62
-9,30,-62
-10,28,-61
-11,28,-62
-10,29,-61
-10,30,-60
-10,29,-55
-10,28,-53
-9,29,-53
-10,30,-52
-11,29,-51
-10,28,-51
-9,29,-54
-10,31,-56
-13,32,-58
-12,31,-57
-7,30,-56
-11,32,-61
-13,31,-62
-13,30,-63
-11,30,-59
-11,29,-56
-11,29,-59
-13,31,-61
-14,32,-61
-12,30,-59
-6,21,-46
-16,31,-63
-15,23,-63
-9,21,-60
-2,18,-39
-6,14,-49
-10,15,-58
-12,45,-66
-7,30,-55
-7,33,-54
-9,37,-67
-7,33,-66
-9,28,-60
-9,25,-61
-9,23,-60
-12,26,-64
-11,23,-65
-13,24,-66
-8,15,-56
8,18,-33
-17,30,-78
-14,26,-63
-9,26,-57
-3,18,-45
-15,27,-59
-16,23,-62
-8,24,-54
-5,26,-52
-10,27,-58
-15,30,-65
-12,29,-63
-9,31,-58
-13,32,-62
-14,32,-61
-11,32,-56
-10,31,-53
-11,32,-53
-13,34,-53
-13,34,-53
-13,35,-55
-14,35,-55
-15,36,-55
-15,36,-54
-14,35,-54
-15,35,-56
-15,35,-55
-15,34,-54
-14,33,-56
-14,32,-55
-13,30,-54
-11,29,-53
-13,30,-56
-13,30,-57
-11,27,-54
-10,26,-54
-12,26,-54
-13,28,-57
-14,27,-59
-15,29,-64
-15,30,-66
-14,31,-63
-15,31,-58
-16,30,-56
-15,28,-56
-14,27,-55
-14,26,-54
-13,23,-53
-17,26,-59
-17,29,-64
-12,19,-56
-12,25,-56
0,22,-45
-11,20,-54
-15,17,-65
-16,28,-66
-17,34,-66
-12,29,-55
-16,29,-60
-20,35,-64
-18,28,-61
-15,30,-55
-14,25,-55
-15,25,-57
-16,30,-59
-13,32,-56
-14,28,-60
-12,33,-60
-4,19,-51
-8,38,-49
-21,30,-65
-17,29,-61
-14,31,-52
-12,33,-54
-12,30,-56
-16,28,-61
-14,30,-59
-13,29,-53
-19,32,-56
-21,25,-66
-15,23,-60
-14,25,-56
-17,34,-53
-8,26,-52
-12,23,-59
-16,29,-61
-13,26,-58
-12,28,-56
-13,30,-54
-14,26,-57
-14,26,-58
-13,30,-57
-13,30,-60
-13,30,-61
-13,28,-59
-12,27,-57
-10,28,-54
-12,28,-56
-13,27,-57
-10,25,-54
-11,28,-55
-12,28,-58
-12,27,-58
-11,27,-57
-11,29,-55
-14,30,-61
-13,30,-61
-12,29,-58
-13,30,-59
-14,31,-60
-13,29,-59
-13,28,-58
-13,27,-57
-13,27,-57
-13,27,-57
-14,27,-60
-13,26,-54
-10,22,-53
-13,29,-54
-3,18,-39
-10,23,-56
-9,22,-45
-15,25,-70
-24,30,-75
-9,26,-65
-9,27,-59
-10,23,-61
-10,22,-59
-11,26,-57
-15,32,-64
-13,29,-63
-12,26,-61
-8,23,-48
-4,13,-47
-2,24,-59
-16,48,-60
-16,31,-67
-8,31,-58
-9,21,-58
-12,26,-59
-10,25,-60
-11,25,-59
-12,25,-60
-9,28,-56
-10,27,-59
-8,23,-56
-15,27,-60
-14,31,-57
-12,26,-59
-12,29,-57
-14,28,-58
-14,29,-60
-14,31,-60
-13,29,-58
-13,28,-58
-14,29,-59
-13,29,-59
-13,28,-57
-13,29,-57
-13,29,-57
-12,28,-57
-12,27,-56
-12,28,-56
-12,27,-55
-11,26,-55
-12,27,-56
-12,27,-57
-12,27,-58
-13,27,-59
-12,27,-59
-12,28,-59
-13,28,-59
-12,27,-59
-13,28,-61
-12,28,-60
-11,27,-58
-12,28,-60
-13,28,-60
-12,28,-59
-12,27,-59
-12,27,-58
-13,27,-59
-12,27,-59
-12,28,-60
-13,29,-60
-15,29,-62
-9,22,-55
-9,20,-52
-10,16,-49
-14,28,-52
-18,27,-60
-8,24,-56
-14,34,-66
-8,42,-53
-6,29,-61
-7,23,-50
-4,25,-51
-11,23,-60
-12,23,-59
-17,26,-71
-13,27,-63
-12,24,-61
-13,27,-64
-12,27,-62
-5,10,-32
-27,41,-62
-12,19,-70
-6,28,-54
-12,22,-64
-15,26,-67
-9,25,-52
-14,29,-59
-14,26,-61
-12,26,-61
-10,25,-63
-11,30,-64
-12,27,-63
-11,26,-61
-11,26,-59
-10,26,-59
-9,26,-58
-9,25,-57
-10,26,-57
-10,26,-57
-10,25,-56
-9,25,-55
-9,26,-56
-10,27,-57
-9,26,-57
-10,27,-57
-9,27,-56
-9,27,-56
-10,27,-59
-10,28,-60
-11,28,-60
-11,28,-60
-10,28,-60
-10,28,-62
-11,27,-62
-10,26,-60
-10,26,-59
-11,26,-61
-11,26,-61
-10,25,-59
-10,24,-59
-9,21,-57
-14,26,-62
-6,21,-49
-11,24,-56
-11,23,-54
-12,25,-58
-3,22,-50
-9,23,-64
-11,23,-68
-10,23,-65
-14,32,-66
-12,28,-63
-10,28,-63
-7,25,-60
-9,22,-69
-6,36,-62
-7,31,-62
-2,32,-55
-4,33,-54
-4,30,-54
-2,33,-52
-2,32,-55
-4,30,-59
-3,29,-57
-6,28,-59
-7,24,-62
-9,32,-58
-9,33,-59
-8,25,-61
-7,22,-61
-7,15,-56
-1,26,-53
-2,24,-66
-19,25,-69
0,26,-55
-2,32,-53
-8,28,-61
-7,26,-63
-9,23,-64
-6,27,-60
-5,29,-57
-7,22,-64
-11,22,-66
-11,22,-65
-6,26,-57
-7,23,-60
-10,23,-64
-10,22,-64
-6,23,-59
-5,24,-56
-8,24,-60
-8,23,-60
-6,23,-59
-5,23,-55
-6,21,-55
-6,23,-54
-6,25,-53
-4,24,-57
-6,23,-56
-5,21,-58
-8,27,-61
-6,22,-60
-6,22,-60
-8,26,-60
-7,23,-59
-6,24,-57
-7,23,-59
-6,24,-58
-5,24,-57
-5,24,-58
-6,25,-58
-4,21,-64
-1,30,-64
2,31,-61
4,17,-74
14,25,-70
10,35,-61
11,40,-57
13,40,-54
7,39,-54
5,41,-58
8,41,-55
9,40,-55
4,33,-60
8,40,-57
6,29,-53
0,26,-55
1,28,-62
2,23,-64
1,25,-62
13,31,-56
20,42,-55
17,41,-56
9,47,-55
15,50,-45
23,45,-37
25,44,-38
20,44,-43
16,41,-50
20,47,-46
20,47,-46
28,45,-40
28,50,-40
24,53,-36
23,54,-29
23,50,-33
30,49,-28
25,53,-23
26,55,-23
31,55,-17
22,50,-20
23,53,-19
29,60,-13
25,51,-19
24,52,-14
22,51,-16
21,47,-18
16,43,-26
16,49,-32
15,55,-33
22,65,-24
18,57,-22
17,48,-29
23,51,-28
24,55,-21
23,60,-16
24,60,-14
21,57,-15
24,61,-11
24,62,-8
22,60,-8
21,57,-8
22,58,-8
23,59,-8
22,61,-12
23,61,-11
19,62,-20
17,56,-23
22,57,-21
13,57,-37
14,51,-46
22,46,-44
19,51,-40
14,49,-45
14,51,-44
21,54,-49
23,57,-47
26,70,-37
25,79,-44
25,77,-41
25,70,-33
24,63,-30
19,55,-25
17,49,-29
15,51,-29
12,49,-35
9,47,-38
10,38,-37
10,34,-37
11,35,-40
12,37,-39
12,41,-40
14,42,-38
13,42,-43
12,41,-43
8,43,-46
9,46,-46
12,45,-43
10,46,-45
7,45,-50
5,45,-52
4,41,-52
5,36,-49
6,35,-48
5,37,-51
5,41,-51
6,42,-49
7,40,-47
7,41,-47
9,45,-47
12,48,-43
13,47,-43
13,46,-46
14,45,-47
15,47,-46
16,51,-42
14,49,-41
12,41,-41
11,38,-43
12,39,-43
11,48,-43
11,49,-38
10,47,-36
10,47,-34
36,90,-18
30,62,-61
21,54,-33
10,34,-41
-12,68,-38
2,26,-47
13,53,-65
25,43,-38
23,41,-37
27,46,-42
32,50,-41
27,50,-42
23,51,-43
24,48,-42
26,46,-38
30,47,-33
30,51,-28
30,48,-28
26,59,-37
34,47,-33
31,44,-31
30,48,-32
29,42,-36
32,28,-44
-9,106,-25
51,66,-2
29,39,-54
8,67,-42
12,57,-31
16,60,-1
18,40,-15
19,48,-5
9,64,4
2,64,3
4,65,-7
-2,75,-2
9,52,-2
1,63,3
2,64,3
4,64,5
3,64,5
3,63,5
2,64,5
2,64,4
2,64,5
3,64,5
1,64,5
1,64,5
1,64,5
1,63,5
1,64,5
2,63,5
2,64,5
2,64,5
2,64,5
1,64,4
2,64,5
1,64,4
1,64,4
1,64,5
1,64,5
2,65,5
2,64,5
1,64,6
3,65,7
1,64,6
1,64,6
1,65,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
0,64,5
0,64,5
0,64,5
1,64,6
1,64,5
-1,64,4
0,64,5
0,64,6
0,64,5
0,64,5
-1,64,5
-1,64,5
-1,64,5
-1,64,5
0,66,5
-1,65,5
-1,65,6
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
-2,63,5
-1,64,5
-1,65,4
0,65,5
-1,64,4
-1,63,5
-2,64,6
-2,64,5
-1,64,5
-1,65,6
-3,62,7
-2,63,6
1,65,5
-1,64,5
-1,64,7
-2,63,5
0,64,7
0,65,5
-1,64,4
-2,64,7
-1,63,7
-1,64,6
-2,64,6
-2,64,5
-2,64,6
0,64,9
-2,64,7
-2,64,6
-2,65,5
-2,64,6
-1,63,6
-4,64,6
-3,63,5
-3,64,5
-2,64,4
-2,64,5
-2,64,6
-2,64,4
-2,64,5
-3,64,5
-3,64,5
-3,64,6
-2,64,6
-2,64,6
-2,64,6
-2,64,6
-2,64,5
-2,64,5
-2,64,5
-2,64,5
-2,64,6
-2,64,6
-2,64,5
-2,64,5
-2,64,6
-2,64,6
-3,64,5
-1,65,5
-1,63,6
-1,63,5
-3,64,6
-2,64,6
-2,64,5
-1,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,6
-2,64,6
-2,64,6
0,64,7
-3,64,5
-1,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,6
-1,64,7
-2,64,6
-1,64,6
-1,64,6
-1,63,7
-1,63,6
-1,65,5
-1,63,5
-4,65,2
0,64,7
-1,64,7
-1,64,7
-1,63,7
-1,64,7
0,67,9
-1,62,6
-3,64,6
0,66,4
-3,63,5
-4,66,8
-4,61,7
-3,63,6
-3,63,5
-3,64,7
-2,64,6
-3,64,6
-3,64,5
-3,64,6
-3,64,6
-3,64,6
-2,64,5
-5,63,6
-3,64,5
-2,64,7
-2,64,6
-2,63,6
-2,64,6
-2,64,6
-2,64,6
-2,64,6
-2,63,7
-3,64,6
-3,63,6
-2,64,6
-2,63,6
-3,64,6
-2,64,6
-1,64,7
0,64,9
-3,63,7
-2,65,6
-2,64,6
-3,63,7
-2,64,6
-4,62,0
-3,63,6
-3,64,6
-3,64,5
-2,65,6
-4,64,7
-5,63,6
-4,64,6
-6,61,5
-4,64,5
-2,66,4
-3,65,5
-5,63,5
-4,65,6
-3,63,7
-5,64,6
-4,64,4
-4,64,6
-4,64,5
-4,64,6
-6,63,2
-2,65,8
-4,63,6
-4,65,6
-7,63,6
-4,64,6
-4,63,7
-5,64,5
-4,62,6
-4,65,6
-5,63,6
-5,63,6
-3,65,7
-4,63,7
-4,64,6
-4,64,6
-4,64,6
-4,63,6
-4,63,8
-4,63,6
-4,64,7
-4,64,7
-4,63,7
-4,63,7
-4,64,7
-4,64,7
-4,64,6
-4,63,7
-5,64,7
-5,64,7
-4,64,7
-4,64,7
-3,64,7
-3,63,7
-3,63,8
-4,63,7
-4,64,7
-3,64,7
-3,63,7
-4,63,7
3,67,5
-3,63,5
-6,64,6
-6,64,8
-6,63,9
-5,63,7
-4,64,7
-3,64,7
-5,64,8
-4,64,7
-4,64,8
-4,64,7
-4,63,8
-4,63,7
-3,65,7
-5,64,5
-4,64,6
-4,64,6
-4,64,8
-4,64,7
-3,64,8
-4,64,6
-4,64,7
-4,64,7
-3,64,6
-3,64,6
-3,64,6
-3,64,6
2,64,8
-5,63,7
-8,64,5
-7,63,5
0,65,7
-10,64,6
-12,61,5
-4,65,7
-3,64,7
-3,64,7
-3,64,8
-6,64,8
-3,64,7
-6,62,6
-4,64,7
-1,64,6
-1,65,4
-1,64,5
-2,64,6
-2,64,6
-2,64,6
-1,64,6
-2,62,8
-1,73,2
-2,64,5
-1,70,4
-7,60,5
-3,69,5
54,49,53
-18,82,-6
-18,81,-36
7,75,4
22,51,15
10,71,14
23,60,31
48,56,-1
34,40,25
15,64,2
17,88,21
39,34,10
48,48,19
35,66,14
28,58,-4
45,84,20
53,67,3
21,-62,34
29,63,26
42,48,47
27,47,4
30,57,-17
42,21,11
33,32,-9
45,37,24
28,48,1
32,52,50
42,46,37
13,34,-16
32,99,-32
51,58,-14
29,62,3
34,58,0
49,47,-5
24,66,-6
46,39,-1
25,17,-14
44,26,61
69,5,40
45,13,19
57,-4,11
71,-14,-16
57,-27,-15
33,-13,8
15,-59,-28
23,-46,-38
20,-39,-24
4,-43,-67
25,-59,-24
6,-41,1
2,-52,-5
-3,-54,-24
4,-56,-19
16,-57,-20
23,-64,-33
14,-55,-42
14,-58,-33
14,-50,-18
18,-66,-32
15,-55,-26
12,-55,-25
13,-55,-27
13,-55,-28
13,-54,-31
13,-56,-28
13,-55,-27
14,-57,-26
13,-54,-28
13,-54,-30
11,-54,-28
13,-54,-33
8,-52,-39
18,-55,-25
6,-43,-38
13,-61,-34
7,-50,-40
10,-50,-40
6,-48,-41
9,-48,-41
5,-40,-41
6,-44,-58
8,-40,-45
11,-44,-55
16,-41,-60
8,-40,-68
2,-40,-62
0,-46,-66
-6,-44,-46
-19,-50,-51
-25,-38,-24
-41,-50,-35
-28,-36,-22
-31,-31,-30
-22,-33,-25
-21,-38,-43
-21,-43,-33
-26,-39,-27
-25,-42,-32
-27,-41,-34
-40,-40,-10
8,-48,0
-38,-71,-33
-40,-59,-30
-43,-53,-25
-27,-38,-19
-25,-37,-13
-30,-38,-10
-29,-44,-11
-26,-54,-24
-20,-64,-27
-14,-46,-16
-15,-45,-12
-26,-58,-21
-25,-61,-18
-16,-51,-17
-17,-40,-13
-14,-37,-10
-23,-49,-22
-15,-63,-24
-13,-63,-23
-30,-68,-27
-20,-69,-28
-18,-71,-30
-20,-77,-40
-20,-79,-41
-26,-66,-33
-23,-63,-31
-25,-65,-31
-25,-68,-33
-24,-65,-33
-24,-62,-30
-16,-54,-53
-26,-42,-35
-15,-48,-42
-20,-45,-35
-22,-43,-35
-21,-46,-32
-23,-50,-26
-25,-52,-25
-23,-58,-26
-29,-63,-29
